batch_id,timestamp,temp_setpoint,temp_actual,pressure_actual,airflow_setpoint,airflow_actual,raw_material_protein,product_moisture_qc,is_anomaly_source,temp_deviation,airflow_deviation
golden,2025-08-24 00:02:27,194.99013120731462,194.7448840936116,2.4848351425613826,15.195912796592314,15.077566274537038,11.801044406733,6.88518853553331,False,-0.24524711370301588,-0.11834652205527618
golden,2025-08-24 00:02:28,194.99561366949692,195.2113862953617,2.4791361107519103,15.199663340513366,15.325451683001502,11.779682965456768,6.91374570643683,False,0.21577262586478696,0.12578834248813564
golden,2025-08-24 00:02:29,194.99890338731024,194.55042904637583,2.581144847219307,15.203394702810504,15.255294269186074,11.754590278429896,6.874122183310128,False,-0.4484743409344105,0.05189956637556925
golden,2025-08-24 00:02:30,195.0,195.08604365166315,2.4177128250720674,15.207106781186548,14.966542722607477,11.80951475032612,6.821378982532313,False,0.08604365166314665,-0.24056405857907137
golden,2025-08-24 00:02:31,194.99890338731024,195.37023481600718,2.505703974716243,15.210799473872992,15.16977007125911,11.815347102065534,6.88369156875693,False,0.3713314286969478,-0.04102940261388177
golden,2025-08-24 00:02:32,194.99561366949692,194.34280503765797,2.522148836034808,15.214472679632804,15.252684573609427,11.764604679102566,6.915030979501643,False,-0.6528086318389512,0.038211893976622946
golden,2025-08-24 00:02:33,194.99013120731462,194.7645266460897,2.4630394455906246,15.218126297763188,15.259278499153481,11.770381505135582,6.897530623628873,False,-0.22560456122491246,0.041152201390293186
golden,2025-08-24 00:02:34,194.98245660197716,195.549748241526,2.528831692377351,15.221760228098361,15.17789306353335,11.786514241146184,6.870187737714254,False,0.5672916395488414,-0.04386716456501105
golden,2025-08-24 00:02:35,194.97259069509147,195.00919466115235,2.516258626564503,15.225374371012288,15.432386027229217,11.794908341838145,6.932983565427686,False,0.036603966060880566,0.2070116562169293
golden,2025-08-24 00:02:36,194.96053456856544,194.69526016750478,2.441671236110574,15.22896862742141,15.322618974033553,11.818997232520783,6.935042180466634,False,-0.26527440106065114,0.09365034661214189
golden,2025-08-24 00:02:37,194.94628954448916,194.76942063070726,2.505187950917353,15.23254289878738,15.33896118911596,11.777779344149952,7.082482111649572,False,-0.1768689137819024,0.10641829032858041
golden,2025-08-24 00:02:38,194.92985718499008,195.28055688331744,2.481443063245453,15.236097087119735,15.178306535422758,11.821844134291528,6.988848154334987,False,0.3506996983273609,-0.05779055169697678
golden,2025-08-24 00:02:39,194.9112392920616,195.44265596927897,2.4597423431072194,15.23963109497861,15.30455623600966,11.795278579099868,6.752716587620929,False,0.5314166772173792,0.06492514103105052
golden,2025-08-24 00:02:40,194.89043790736548,195.0010798854152,2.556710940127357,15.243144825477394,15.371993716818807,11.769385478985217,6.880981480658425,False,0.11064197804972764,0.12884889134141275
golden,2025-08-24 00:02:41,194.86745531200793,195.09199787732422,2.5299672535812014,15.246638182285391,15.394595385683116,11.785984266189587,6.865198675008718,False,0.22454256531628403,0.14795720339772522
golden,2025-08-24 00:02:42,194.84229402628955,194.93615050002268,2.5533015744166336,15.25011106963046,15.09366259213445,11.842124745006798,6.821019650462468,False,0.09385647373312622,-0.15644847749600999
golden,2025-08-24 00:02:43,194.81495680942888,194.61580511598194,2.4858680175353323,15.253563392301638,15.329619427487469,11.808428627550526,7.0170731576061,False,-0.19915169344693595,0.0760560351858306
golden,2025-08-24 00:02:44,194.78544665925978,194.818694749669,2.476364791804636,15.256995055651757,15.13264989747964,11.842639897499055,6.94653940703964,False,0.0332480904092165,-0.12434515817211711
golden,2025-08-24 00:02:45,194.75376681190275,194.75982952704604,2.5113246465508583,15.26040596560003,15.27893056850972,11.82576368264315,6.944700280011446,False,0.006062715143286823,0.01852460290968949
golden,2025-08-24 00:02:46,194.7199207414101,195.17752546468876,2.5140309116275366,15.263796028634642,15.359082317553018,11.807520110659334,6.999103409525763,False,0.4576047232786493,0.0952862889183752
golden,2025-08-24 00:02:47,194.68391215938485,194.35606778178828,2.5017775645798372,15.2671651518153,15.275188842123924,11.795074645976428,6.861035664268799,False,-0.3278443775965627,0.008023690308624154
golden,2025-08-24 00:02:48,194.64574501457378,194.7770106217435,2.488576486092156,15.27051324277579,15.15080265698917,11.824386780099765,7.052913905420761,False,0.13126560716972335,-0.11971058578662053
golden,2025-08-24 00:02:49,194.60542349243443,194.8432347747785,2.5061832703094438,15.273840209726506,15.104128264379286,11.849728835610478,6.85314217873915,False,0.2378112823440688,-0.16971194534722045
golden,2025-08-24 00:02:50,194.5629520146761,194.69807151179077,2.4191600518695138,15.27714596145697,15.203162564123215,11.793443847094311,6.8684770550473635,False,0.13511949711465832,-0.07398339733375536
golden,2025-08-24 00:02:51,194.51833523877494,194.6667128230715,2.4688679656206984,15.28043040733833,15.409689239285186,11.810543722794884,7.139301349597259,False,0.14837758429655423,0.1292588319468564
golden,2025-08-24 00:02:52,194.4715780574632,194.62958380284846,2.475473314121387,15.283693457325839,15.300416587979209,11.831458380451169,7.19355752046018,False,0.15800574538525325,0.016723130653369722
golden,2025-08-24 00:02:53,194.42268559819271,194.04808468968932,2.4030573498565864,15.286935021961337,15.175505233595644,11.784335240287128,6.908953545375227,False,-0.3746009085033961,-0.11142978836569384
golden,2025-08-24 00:02:54,194.37166322257264,194.18928696363704,2.4356320006332797,15.29015501237569,15.292040987485153,11.78125332069794,7.049981750396682,False,-0.18237625893559084,0.0018859751094630894
golden,2025-08-24 00:02:55,194.31851652578138,194.62133950027084,2.3773813333701157,15.293353340291235,15.361881376840989,11.794720625036353,6.763889659025445,False,0.30282297448945883,0.06852803654975403
golden,2025-08-24 00:02:56,194.26325133595316,193.99113065724876,2.506193120293693,15.296529918024197,15.34540391020542,11.801700343296963,6.90829074733831,False,-0.2721206787043968,0.0488739921812229
golden,2025-08-24 00:02:57,194.20587371353886,193.9240077082231,2.4774418942247665,15.29968465848709,15.229225986565519,11.806635977935255,6.97612474913007,False,-0.2818660053157771,-0.07045867192157118
golden,2025-08-24 00:02:58,194.14638995064135,194.47150446184648,2.445194656033632,15.302817475191114,15.272733132094332,11.798701657113044,6.849681750431475,False,0.325114511205129,-0.03008434309678165
golden,2025-08-24 00:02:59,194.08480657032555,194.1961904517606,2.504604606112964,15.305928282248516,15.24248645644553,11.807359577481998,6.918973104443966,False,0.11138388143504585,-0.06344182580298607
golden,2025-08-24 00:03:00,194.02113032590307,194.25983279846776,2.511832992639955,15.309016994374947,15.479338204967222,11.806685384266563,7.05619291430847,False,0.23870247256468247,0.17032121059227556
golden,2025-08-24 00:03:01,193.9553682001917,193.98172942017626,2.3817736287484053,15.312083526891806,15.370166424054982,11.805124848809104,6.776074509197753,False,0.0263612199845511,0.058082897163176384
golden,2025-08-24 00:03:02,193.88752740474962,193.66636845256747,2.367196715502138,15.315127795728554,15.155453433692191,11.77719958500187,7.013934937719608,False,-0.22115895218215087,-0.15967436203636254
golden,2025-08-24 00:03:03,193.81761537908451,193.9375320622975,2.4208996269717535,15.318149717425023,15.228462192420261,11.8279493811676,6.971696614014253,False,0.11991668321297766,-0.08968752500476107
golden,2025-08-24 00:03:04,193.74563978983784,194.08927260946024,2.470505357144733,15.321149209133704,15.408884045079498,11.814042408907786,6.984508666284625,False,0.34363281962239967,0.08773483594579368
golden,2025-08-24 00:03:05,193.67160852994402,193.77954842741198,2.44630316924293,15.324126188622015,15.37647241578548,11.787518811493689,6.96718463566023,False,0.10793989746795773,0.05234622716346493
golden,2025-08-24 00:03:06,193.59552971776503,194.01510175010128,2.4439650560549877,15.32708057427456,15.281638084191941,11.809325442697286,6.927955427462847,False,0.41957203233624796,-0.04544249008261936
golden,2025-08-24 00:03:07,193.5174116961999,193.54248269650364,2.4860200207828713,15.330012285095368,15.367960467100723,11.779021437954901,6.950972095449709,False,0.025071000303739766,0.03794818200535488
golden,2025-08-24 00:03:08,193.43726303177002,193.50105627227595,2.4226665897713966,15.3329212407101,15.454943620866565,11.823839517444107,6.83349193560287,False,0.06379324050593027,0.12202238015646572
golden,2025-08-24 00:03:09,193.3550925136796,193.03043516724907,2.3980492240560944,15.33580736136827,15.426059785922902,11.78307877292717,6.908002150206307,False,-0.32465734643054134,0.09025242455463278
golden,2025-08-24 00:03:10,193.27090915285203,192.61018739702803,2.3805755433566014,15.338670567945424,15.559523699911342,11.800401700166024,7.084542086882826,False,-0.6607217558239995,0.22085313196591727
golden,2025-08-24 00:03:11,193.18472218094138,192.9084644935913,2.4334023488371077,15.341510781945306,15.50856114349106,11.803157504387324,6.955563998825584,False,-0.2762576873500677,0.16705036154575303
golden,2025-08-24 00:03:12,193.0965410493204,193.16327741747105,2.5507381248840364,15.344327925502014,15.282236059190453,11.797927168184835,7.094784346931218,False,0.0667363681506572,-0.062091866311561716
golden,2025-08-24 00:03:13,193.00637542804387,193.3929840395387,2.368784551432067,15.347121921382136,15.32557035978952,11.803829199207868,7.120336127440867,False,0.38660861149483594,-0.02155156159261651
golden,2025-08-24 00:03:14,192.91423520478827,192.83088808248803,2.4338389297811616,15.349892692986863,15.409440830446982,11.784305173129422,7.101354470041766,False,-0.08334712230023911,0.05954813746011922
golden,2025-08-24 00:03:15,192.82013048376734,192.91901900911418,2.532794328944988,15.352640164354092,15.268288379453676,11.802443043949479,6.933121747090472,False,0.09888852534683679,-0.0843517849004165
golden,2025-08-24 00:03:16,192.7240715846243,192.49034397555263,2.4836239857223577,15.355364260160506,15.51366546897429,11.788712403257392,7.009144977658069,False,-0.23372760907167844,0.15830120881378384
golden,2025-08-24 00:03:17,192.62606904129984,192.52621430905023,2.4092834297471932,15.358064905723644,15.386310362401215,11.816027904206779,6.966153628534843,False,-0.09985473224961083,0.028245456677570502
golden,2025-08-24 00:03:18,192.52613360087727,192.5274911451712,2.4392904837412535,15.360742027003944,15.187138347961817,11.795646015312142,6.984300378782613,False,0.0013575442939384175,-0.17360367904212737
golden,2025-08-24 00:03:19,192.4242762224038,192.8633615585785,2.4525386616357068,15.363395550606771,15.295288839737232,11.787228780408672,7.031171663400566,False,0.43908533617471335,-0.06810671086953946
golden,2025-08-24 00:03:20,192.32050807568876,192.36601712107688,2.4695455051410895,15.36602540378444,15.405466451225458,11.788141088911173,7.132103447774284,False,0.04550904538811551,0.039441047441018284
golden,2025-08-24 00:03:21,192.21484054007888,191.9107108822721,2.376602377112164,15.36863151443819,15.447437005140467,11.78638320911145,7.072625383207157,False,-0.3041296578067829,0.07880549070227616
golden,2025-08-24 00:03:22,192.10728520321013,192.08701407844495,2.528079842451305,15.371213811120189,15.296344464624502,11.789798133631038,7.232747304933708,False,-0.020271124765173454,-0.07486934649568688
golden,2025-08-24 00:03:23,191.9978538597373,192.31588060076197,2.4107345417331705,15.373772223035465,15.494596721218125,11.780964945353094,6.995271487150009,False,0.3180267410246813,0.12082449818266028
golden,2025-08-24 00:03:24,191.8865585100403,191.73599661742045,2.394619364547904,15.376306680043864,15.227111252864079,11.810864725895353,7.0794668962114224,False,-0.15056189261983377,-0.1491954271797855
golden,2025-08-24 00:03:25,191.77341135890848,192.29313189778748,2.4100601018618732,15.378817112661965,15.350212234184795,11.841178520511964,6.779881996622474,False,0.5197205388789996,-0.02860487847716975
golden,2025-08-24 00:03:26,191.658424814202,191.790351358948,2.422033965499453,15.381303452064992,15.240250363575758,11.792618210115608,6.993987628253459,False,0.13192654474599408,-0.14105308848923492
golden,2025-08-24 00:03:27,191.54161148549125,191.97341560839774,2.399350794651114,15.383765630088693,15.207024595387884,11.797526017718374,6.9931184078554915,False,0.43180412290649883,-0.17674103470080915
golden,2025-08-24 00:03:28,191.42298418267407,191.33146847901932,2.43779716895095,15.386203579231214,15.387087014702336,11.813609291833465,7.183314491852529,False,-0.09151570365474981,0.0008834354711222403
golden,2025-08-24 00:03:29,191.3025559145711,191.18000031203124,2.523278515937809,15.38861723265495,15.252121572502581,11.775084326524539,7.098064031348701,False,-0.12255560253984754,-0.13649566015236836
golden,2025-08-24 00:03:30,191.18033988749895,191.1210817037359,2.3930051275562945,15.391006524188368,15.365211391090188,11.793235742261798,7.237457093999171,False,-0.05925818376303482,-0.025795133098180045
golden,2025-08-24 00:03:31,191.05634950382228,191.14721927656774,2.314450230705258,15.393371388327838,15.412420998615648,11.809385040852286,7.323603896220036,False,0.0908697727454637,0.01904961028781038
golden,2025-08-24 00:03:32,190.93059836048394,191.07890629620653,2.446394674980478,15.395711760239413,15.47605800698468,11.76365110634687,6.997480155878056,False,0.14830793572258472,0.08034624674526647
golden,2025-08-24 00:03:33,190.8031002475138,190.66017826279972,2.40693083014475,15.398027575760615,15.540564174456264,11.828623987444137,7.100095574837448,False,-0.1429219847140928,0.14253659869564927
golden,2025-08-24 00:03:34,190.6738691465168,190.27217619720324,2.4288416586140658,15.400318771402194,15.333850456233016,11.782749432149792,7.31941076566451,False,-0.4016929493135706,-0.06646831516917828
golden,2025-08-24 00:03:35,190.54291922913941,190.35902563729044,2.4649787701377592,15.402585284349861,15.467377600944033,11.786296678280234,7.077686734257928,False,-0.18389359184897103,0.06479231659417195
golden,2025-08-24 00:03:36,190.41026485551578,190.33565008121272,2.4650175091442788,15.40482705246602,15.340042321396945,11.775690864749187,7.222349609269322,False,-0.07461477430305763,-0.06478473106907501
golden,2025-08-24 00:03:37,190.27592057269285,189.8224713954078,2.404628726616209,15.407044014291465,15.443084564781234,11.802347342035862,7.1821724201593815,False,-0.4534491772850515,0.036040550489769174
golden,2025-08-24 00:03:38,190.13990111303514,190.07798869578943,2.4847580621858474,15.409236109047068,15.348944979535142,11.819949997819238,7.1672781281674265,False,-0.06191241724570773,-0.060291129511925945
golden,2025-08-24 00:03:39,190.0022213926092,190.22062683916363,2.4516427713456346,15.411403276635445,15.525558329080434,11.837736699747662,7.119599789423439,False,0.21840544655444205,0.11415505244498902
golden,2025-08-24 00:03:40,189.86289650954788,190.02103418761826,2.3437896696207794,15.4135454576426,15.381613706682266,11.80230550790083,7.276983362551652,False,0.15813767807037493,-0.03193175096033407
golden,2025-08-24 00:03:41,189.72194174239468,189.96893807113096,2.3745142585366996,15.415662593339562,15.611519773205027,11.786817180226304,7.1220911975545045,False,0.2469963287362873,0.19585717986546491
golden,2025-08-24 00:03:42,189.57937254842824,189.52790634166644,2.3761194233236353,15.417754625683981,15.414913341775742,11.807151109240065,6.927484595834283,False,-0.051466206761801914,-0.002841283908239234
golden,2025-08-24 00:03:43,189.43520456196725,189.66604129487635,2.4076237392654263,15.419821497321738,15.341557152132566,11.781522565182197,7.094616094617596,False,0.230836732909097,-0.07826434518917225
golden,2025-08-24 00:03:44,189.28945359265606,189.18089890988554,2.399609964168289,15.4218631515885,15.529967561101413,11.80566071488576,7.194258526833666,False,-0.10855468277051727,0.10810440951291334
golden,2025-08-24 00:03:45,189.14213562373095,189.25853798076426,2.372153553479502,15.423879532511286,15.453715080363587,11.816902494966701,7.2496411067750355,False,0.11640235703330859,0.029835547852300692
golden,2025-08-24 00:03:46,188.9932668102673,188.80545009143623,2.3927083228584087,15.425870584809994,15.418871799451633,11.817458688079,7.213185437631322,False,-0.18781671883107265,-0.006998785358360848
golden,2025-08-24 00:03:47,188.84286347740814,189.03148623416195,2.37950028845451,15.42783625389892,15.359495963677281,11.83122024335315,7.285850997882679,False,0.18862275675380147,-0.06834029022163968
golden,2025-08-24 00:03:48,188.6909421185738,188.6982159554711,2.514365251211949,15.429776485888251,15.26746411166977,11.794658271897218,7.063387626263097,False,0.007273836897326191,-0.16231237421848022
golden,2025-08-24 00:03:49,188.5375193936532,188.91998449659147,2.348145206934185,15.43169122758555,15.370676694284075,11.807913147495258,7.368316509775239,False,0.3824651029382551,-0.061014533301474216
golden,2025-08-24 00:03:50,188.38261212717717,188.40829048782868,2.5096490206720934,15.433580426497201,15.322169613178147,11.798668793486694,7.352933597555176,False,0.02567836065151141,-0.11141081331905411
golden,2025-08-24 00:03:51,188.22623730647302,188.3619872410358,2.306625775461346,15.435444030829867,15.389968211947492,11.795441721741877,7.248004555735683,False,0.1357499345627673,-0.04547581888237495
golden,2025-08-24 00:03:52,188.0684120798021,188.42881063562356,2.349986394877352,15.437281989491892,15.51940839150734,11.76505212300628,7.303804998588543,False,0.36039855582146174,0.08212640201544907
golden,2025-08-24 00:03:53,187.909153754479,187.65344660551395,2.410043052362432,15.439094252094709,15.322818774978405,11.803582018018169,7.273981579060409,False,-0.2557071489650582,-0.1162754771163037
golden,2025-08-24 00:03:54,187.7484797949738,188.01722922983612,2.4188413195102574,15.440880768954225,15.432477062404633,11.787370920003935,7.476849587268687,False,0.26874943486231473,-0.00840370654959166
golden,2025-08-24 00:03:55,187.58640782099675,187.33463518155364,2.3936841660799177,15.442641491092179,15.511158396610671,11.803713975494636,7.382724750717751,False,-0.2517726394431179,0.06851690551849288
golden,2025-08-24 00:03:56,187.42295560556622,187.91578085518037,2.4440631945335585,15.444376370237482,15.57438272784431,11.753165468956269,7.261998112147983,False,0.49282524961415675,0.13000635760682755
golden,2025-08-24 00:03:57,187.25814107305953,187.46567937759292,2.391214075275488,15.446085358827546,15.363747919631923,11.823994841059124,7.090076709870574,False,0.2075383045333865,-0.08233743919562286
golden,2025-08-24 00:03:58,187.0919822972475,186.72686628013855,2.4367652902373753,15.447768410009585,15.445841360298767,11.832312286497356,7.231918216207854,False,-0.36511601710896,-0.0019270497108188067
golden,2025-08-24 00:03:59,186.9244974993123,187.15071986960203,2.3823764699069963,15.449425477641904,15.323930478495333,11.754973901528267,7.3266133023042395,False,0.2262223702897188,-0.12549499914657147
golden,2025-08-24 00:04:00,186.75570504584945,187.03804081663867,2.376374882871205,15.451056516295154,15.296289198065612,11.81348607787617,7.268934593166415,False,0.2823357707892171,-0.15476731822954193
golden,2025-08-24 00:04:01,186.58562344685356,186.65719388413706,2.413417763042263,15.452661481253585,15.306438990904425,11.813666508691593,7.318258018504788,False,0.07157043728349777,-0.14622249034916024
golden,2025-08-24 00:04:02,186.41427135368863,186.15415093322903,2.392285226791959,15.454240328516278,15.566606569305382,11.799095130760996,7.425087503942738,False,-0.26012042045960015,0.11236624078910395
golden,2025-08-24 00:04:03,186.2416675570426,186.24056344638245,2.3917816577813715,15.45579301479833,15.418977179460079,11.793522910113811,7.546037124340245,False,-0.0011041106601510364,-0.036815835338250835
golden,2025-08-24 00:04:04,186.06783098486687,186.18988708352305,2.418843170620121,15.457319497532067,15.54771040510058,11.789907697056977,7.413886265169945,False,0.12205609865617362,0.09039090756851209
golden,2025-08-24 00:04:05,185.89278070030053,185.88644687623102,2.4665094053886274,15.458819734868193,15.459237478268298,11.797752991037465,7.438355975171725,False,-0.006333824069514549,0.00041774340010469757
golden,2025-08-24 00:04:06,185.71653589957992,185.73734187766686,2.4202725624004158,15.460293685676943,15.378989044670936,11.804727458748477,7.366496738666945,False,0.020805978086940513,-0.08130464100600676
golden,2025-08-24 00:04:07,185.53911590993354,185.12691521735934,2.490331136434933,15.461741309549211,15.480550537521763,11.789386045242262,7.420421665634207,False,-0.4122006925742028,0.018809227972552023
golden,2025-08-24 00:04:08,185.36054018746262,185.3953565272287,2.379504496721706,15.463162566797658,15.444080781681798,11.824152549973498,7.374386652103829,False,0.03481633976608123,-0.019081785115860228
golden,2025-08-24 00:04:09,185.18082831500743,185.65703843814987,2.414890625240015,15.464557418457797,15.541431587931273,11.788202962417023,7.385489247627193,False,0.4762101231424367,0.07687416947347536
golden,2025-08-24 00:04:10,185.0,184.76247948904714,2.4739135082909494,15.465925826289068,15.516365065179775,11.770411606844853,7.272012626893605,False,-0.2375205109528622,0.050439238890707117
golden,2025-08-24 00:04:11,184.8180750723028,184.79485149136138,2.4898560309066204,15.467267752775877,15.365212932794519,11.825272855617596,7.456808897324016,False,-0.023223580941419186,-0.10205481998135824
golden,2025-08-24 00:04:12,184.6350734820343,184.87298737364407,2.3459579423501293,15.468583161128631,15.73779583983717,11.821924793451805,7.270662551119941,False,0.2379138916097645,0.2692126787085396
golden,2025-08-24 00:04:13,184.45101529738108,184.61606784234058,2.377441548802919,15.469872015284746,15.32638804732192,11.812150084061896,7.463482388336685,False,0.16505254495950794,-0.14348396796282614
golden,2025-08-24 00:04:14,184.26592070239724,184.1762487885585,2.4111299759217504,15.471134279909636,15.402388673960449,11.802107025122496,7.426064191482992,False,-0.08967191383874251,-0.06874560594918755
golden,2025-08-24 00:04:15,184.07980999479093,184.41839291289435,2.44204233989899,15.472369920397677,15.430319478974905,11.781786906123093,7.363909023241607,False,0.33858291810341257,-0.04205044142277181
golden,2025-08-24 00:04:16,183.89270358369856,183.8603079414924,2.4371300581904753,15.473578902873161,15.352782878366861,11.783983891835824,7.438025601128395,False,-0.03239564220615421,-0.12079602450629956
golden,2025-08-24 00:04:17,183.70462198744656,183.72169046854893,2.3848128797415367,15.474761194191222,15.452015779212243,11.79927848771765,7.449455281627795,False,0.01706848110237047,-0.02274541497897964
golden,2025-08-24 00:04:18,183.51558583130145,183.9236831323712,2.3645591380141546,15.475916761938747,15.541268875482073,11.81874714143845,7.200840711150656,False,0.40809730106974484,0.0653521135433266
golden,2025-08-24 00:04:19,183.32561584520803,182.97027660813802,2.3570467141502243,15.477045574435264,15.430027843383021,11.782202259276321,7.561814265338076,False,-0.35533923707001236,-0.04701773105224305
golden,2025-08-24 00:04:20,183.134732861516,183.36863036933445,2.398985051464467,15.478147600733806,15.441538555378703,11.784248821095725,7.397959803667521,False,0.23389750781845464,-0.03660904535510312
golden,2025-08-24 00:04:21,182.94295781269562,182.97181531629073,2.438688798755414,15.479222810621765,15.464750209415687,11.814592497716935,7.343464888231725,False,0.028857503595105527,-0.014472601206078295
golden,2025-08-24 00:04:22,182.75031172904207,182.7543530574707,2.509442076597303,15.480271174621722,15.521746223248694,11.801562615846084,7.299998550686333,False,0.0040413284286273665,0.04147504862697282
golden,2025-08-24 00:04:23,182.55681573636934,182.51521408014943,2.395520386869993,15.481292663992246,15.468062907236664,11.762937839124145,7.393669892069914,False,-0.04160165621991041,-0.01322975675558169
golden,2025-08-24 00:04:24,182.36249105369356,181.9026536034949,2.4113353507422515,15.482287250728689,15.314611179010864,11.80334751080583,7.605270412063838,False,-0.4598374501986484,-0.16767607171782473
golden,2025-08-24 00:04:25,182.167358990906,182.12428961662312,2.5269440215732346,15.483254907563955,15.564489149755914,11.808449038960328,7.662440504940453,False,-0.04306937428287938,0.08123424219195918
golden,2025-08-24 00:04:26,181.9714409464363,181.97366756312417,2.4673813015989365,15.484195607969243,15.624215553073414,11.765072739906868,7.518932153513159,False,0.002226616687863725,0.14001994510417148
golden,2025-08-24 00:04:27,181.77475840490584,181.92119082336225,2.356176084698174,15.485109326154774,15.38470490206611,11.79173560038601,7.620499881295149,False,0.14643241845641342,-0.1004044240886639
golden,2025-08-24 00:04:28,181.57733293477168,181.61328577298923,2.445198562720386,15.485996037070505,15.49437286341012,11.857750803030811,7.722347366092435,False,0.03595283821755402,0.008376826339615562
golden,2025-08-24 00:04:29,181.3791861859614,181.09689518385588,2.4354011173832912,15.486855716406808,15.676737582973873,11.778960635144715,7.607522982132165,False,-0.2822910021055236,0.18988186656706496
golden,2025-08-24 00:04:30,181.18033988749895,181.56632347386744,2.477986380218793,15.487688340595138,15.570753870666339,11.806397688164196,7.624582796775438,False,0.3859835863684964,0.08306553007120066
golden,2025-08-24 00:04:31,180.98081584512175,180.71767916728618,2.417398080336393,15.488493886808683,15.377562449925433,11.797384949599422,7.690354743729639,False,-0.2631366778355755,-0.11093143688325036
golden,2025-08-24 00:04:32,180.78063593888945,180.86514525765907,2.3331132067695672,15.489272332962988,15.54289063616752,11.803831523243494,7.757583267251448,False,0.08450931876961931,0.05361830320453187
golden,2025-08-24 00:04:33,180.57982212078457,180.30933458949042,2.4500003390394713,15.490023657716558,15.443182052280559,11.822439364066922,7.65454805377984,False,-0.27048753129415104,-0.0468416054359988
golden,2025-08-24 00:04:34,180.3783964123053,179.68692744431675,2.348330493463454,15.490747840471444,15.522866904012647,11.858809483364224,7.642825231939506,False,-0.6914689679885555,0.03211906354120231
golden,2025-08-24 00:04:35,180.17638090205043,180.21074317428165,2.475219412844884,15.491444861373811,15.66081908975899,11.811072440198497,7.715798491487775,False,0.03436227223122046,0.16937422838517868
golden,2025-08-24 00:04:36,179.9737977432971,179.9263886307734,2.4140810702649924,15.492114701314478,15.498725149987642,11.827391767171349,7.547979596230708,False,-0.047409112523695285,0.006610448673164626
golden,2025-08-24 00:04:37,179.7706691515716,179.45366268093187,2.5483684791002985,15.492757341929446,15.598066255557502,11.784862418403923,7.6990037448054505,False,-0.31700647063973975,0.10530891362805583
golden,2025-08-24 00:04:38,179.5670174022131,179.51715912325594,2.4625769187416013,15.493372765600396,15.470011237724027,11.795141898765767,7.4996995624524345,False,-0.04985827895717421,-0.023361527876369692
golden,2025-08-24 00:04:39,179.36286482793085,179.45430875666668,2.4005815326337316,15.49396095545518,15.685724003001262,11.774049270576821,7.571048129376661,False,0.09144392873582774,0.19176304754608253
golden,2025-08-24 00:04:40,179.1582338163552,179.18753999279195,2.485328043729033,15.494521895368273,15.474155822045969,11.804616753177397,7.568931437387158,False,0.029306176436762144,-0.02036607332230389
golden,2025-08-24 00:04:41,178.95314680758253,178.98454221339858,2.532543035582408,15.495055569961226,15.797290057816742,11.801132445371953,7.6651088050707825,False,0.031395405816056154,0.3022344878555163
golden,2025-08-24 00:04:42,178.7476262917145,178.62581047366967,2.503750296463634,15.49556196460308,15.440801303656432,11.855906334276538,7.758748047189606,False,-0.12181581804483699,-0.05476066094664844
golden,2025-08-24 00:04:43,178.54169480639166,178.5953475439761,2.4163429366232494,15.49604106541077,15.625089640485358,11.796776050202677,7.685487394889606,False,0.05365273758442868,0.129048575074588
golden,2025-08-24 00:04:44,178.33537493432203,178.56246543455322,2.525291708752322,15.496492859249503,15.592028461871397,11.807785322738473,7.667683429919247,False,0.22709050023118493,0.09553560262189364
golden,2025-08-24 00:04:45,178.1286893008046,177.9435944181872,2.479821868582239,15.496917333733128,15.62702875478691,11.786322544506023,7.5378626170332215,False,-0.18509488261742035,0.13011142105378148
golden,2025-08-24 00:04:46,177.92166057124822,177.55785478263897,2.6189210861164662,15.497314477224458,15.60791679321862,11.790949788343395,7.615119518882035,False,-0.3638057886092554,0.1106023159941607
golden,2025-08-24 00:04:47,177.7143114486861,178.0540088082536,2.437580404898738,15.497684278835605,15.497175610030602,11.841322077980255,7.839158638805326,False,0.33969735956750924,-0.0005086688050024435
golden,2025-08-24 00:04:48,177.5066646712861,177.25841240207416,2.493049744735391,15.498026728428272,15.365654594882237,11.8360624682141,7.891422917463407,False,-0.248252269211946,-0.13237213354603483
golden,2025-08-24 00:04:49,177.29874300985733,177.07135811157315,2.535149824317715,15.498341816614028,15.482227423433995,11.80959405114293,7.721193779191372,False,-0.2273848982841855,-0.016114393180032494
golden,2025-08-24 00:04:50,177.09056926535308,177.26533270425662,2.536144294508907,15.498629534754574,15.454669268411266,11.825992550507294,7.855135403622186,False,0.17476343890353974,-0.04396026634330852
golden,2025-08-24 00:04:51,176.8821662663703,176.63080263494243,2.473187333826709,15.49888987496197,15.47101167923407,11.815023826998255,7.740901015733448,False,-0.2513636314278642,-0.02787819572789907
golden,2025-08-24 00:04:52,176.67355686664632,176.21255414512044,2.56110122658282,15.499122830098859,15.181972441789368,11.812753001904575,7.783719633874288,False,-0.4610027215258867,-0.31715038830949105
golden,2025-08-24 00:04:53,176.46476394255265,176.4593141524622,2.4685048976328745,15.499328393778656,15.659004075446033,11.787851456326411,7.743580330867976,False,-0.005449790090438,0.15967568166737678
golden,2025-08-24 00:04:54,176.25581039058628,176.52487939366426,2.5618620542665633,15.499506560365731,15.269201071699172,11.833069107161872,7.8667184240797505,False,0.26906900307798765,-0.2303054886665592
