batch_id,timestamp,temp_setpoint,temp_actual,pressure_actual,airflow_setpoint,airflow_actual,raw_material_protein,product_moisture_qc,is_anomaly_source,temp_deviation,airflow_deviation
live_demo,2025-08-24 00:02:24,199.96053456856544,199.20967966920753,2.6046522277933764,15.684547105928688,13.72369382569281,12.466703424794263,7.164670633311771,True,-0.7508548993579041,-1.9608532802358791
live_demo,2025-08-24 00:02:25,199.97259069509147,200.44641348164967,2.5675096938380495,15.688354575693754,13.685408493616091,12.597696944971169,6.951564887614489,True,0.47382278655820187,-2.0029460820776634
live_demo,2025-08-24 00:02:26,199.98245660197716,200.50976496657074,2.3850245204135856,15.692143173870408,14.035824375361962,12.52421913625465,7.305393180255069,True,0.5273083645935799,-1.6563187985084458
live_demo,2025-08-24 00:02:27,199.99013120731462,199.96906075896564,2.5980754113124203,15.695912796592314,13.727539008726835,12.414753607593239,7.176211354067384,True,-0.0210704483489792,-1.9683737878654792
live_demo,2025-08-24 00:02:28,199.99561366949692,199.80812879503515,2.539009648589393,15.699663340513366,13.456323042685183,12.439704527651108,7.163475512933555,True,-0.18748487446177364,-2.2433402978281833
live_demo,2025-08-24 00:02:29,199.99890338731024,200.02415190568001,2.438350576512993,15.703394702810504,13.52215152563827,12.598905196363383,7.4034115628323915,True,0.025248518369778594,-2.1812431771722345
live_demo,2025-08-24 00:02:30,200.0,199.80736840621753,2.3708901414761208,15.707106781186548,15.826476557860095,12.5554622877151,7.1632655006866095,True,-0.19263159378246542,0.11936977667354753
live_demo,2025-08-24 00:02:31,199.99890338731024,200.05081412866838,2.4160591355571004,15.710799473872992,15.231675504455941,12.530650623338532,7.04387574218614,True,0.05191074135814233,-0.47912396941705104
live_demo,2025-08-24 00:02:32,199.99561366949692,200.25450386688286,2.339048548907488,15.714472679632804,15.654186134788759,12.423090818854012,6.871264828730542,True,0.2588901973859379,-0.060286544844045054
live_demo,2025-08-24 00:02:33,199.99013120731462,200.3222737726768,2.5626518007441836,15.718126297763188,15.72021119844831,12.411076303058548,6.699627522144547,True,0.3321425653621759,0.002084900685121127
live_demo,2025-08-24 00:02:34,199.98245660197716,199.4099012743344,2.571817517819627,15.721760228098361,15.750529259114492,12.52306764853816,6.879520469430963,True,-0.5725553276427604,0.028769031016130597
live_demo,2025-08-24 00:02:35,199.97259069509147,199.69465253646882,2.4556836771351027,15.725374371012288,15.451943977481003,12.529347020545217,6.874775910372926,True,-0.27793815862264637,-0.2734303935312852
live_demo,2025-08-24 00:02:36,199.96053456856544,199.97950881700035,2.4719541844586415,15.72896862742141,15.85193695317523,12.458951489389602,6.676404682262973,True,0.018974248434915353,0.12296832575381877
live_demo,2025-08-24 00:02:37,199.94628954448916,199.6051587492611,2.6197306390849895,15.73254289878738,15.745342597022132,12.44028843415119,6.932440402600323,True,-0.3411307952280538,0.01279969823475291
live_demo,2025-08-24 00:02:38,199.92985718499008,199.8524116110856,2.5020332839313495,15.736097087119735,15.646465992931399,12.50998618807031,6.917396512531396,True,-0.07744557390446971,-0.08963109418833604
live_demo,2025-08-24 00:02:39,199.9112392920616,200.50160788453883,2.3693117319003183,15.73963109497861,15.899426199325958,12.542915821702364,7.017094617891221,True,0.5903685924772333,0.15979510434734934
live_demo,2025-08-24 00:02:40,199.89043790736548,199.13902741824245,2.4517989635651483,15.743144825477394,15.703467386247723,12.507787949971382,6.961187784108295,True,-0.7514104891230318,-0.0396774392296706
live_demo,2025-08-24 00:02:41,199.86745531200793,199.97569851934065,2.403185913564536,15.746638182285391,15.695192778231874,12.575605973616241,6.931254790628514,True,0.10824320733271975,-0.05144540405351705
live_demo,2025-08-24 00:02:42,199.84229402628955,199.58608064041658,2.475924993206912,15.75011106963046,15.722826602838602,12.464411399409222,6.876583285223167,True,-0.25621338587296805,-0.027284466791858364
live_demo,2025-08-24 00:02:43,199.81495680942888,200.02953838287596,2.5261984023523185,15.753563392301638,15.548437594199461,12.540750997252939,6.95194273900247,True,0.2145815734470773,-0.20512579810217701
live_demo,2025-08-24 00:02:44,199.78544665925978,199.9443521650772,2.42038390522152,15.756995055651757,15.882272195175258,12.511386913666708,6.935810318812165,True,0.15890550581741536,0.12527713952350084
live_demo,2025-08-24 00:02:45,199.75376681190275,199.75636715431614,2.4198843159084573,15.76040596560003,15.7463318902004,12.430869545395021,6.8568977048275075,True,0.0026003424133875797,-0.014074075399630459
live_demo,2025-08-24 00:02:46,199.7199207414101,200.15925952191355,2.429317873460277,15.763796028634642,15.760930844146463,12.459471916671152,6.772494693372214,True,0.4393387805034479,-0.0028651844881792954
live_demo,2025-08-24 00:02:47,199.68391215938485,199.3926928696846,2.443246521388257,15.7671651518153,15.752721683775134,12.450895023378266,6.975619579547109,True,-0.29121928970025124,-0.014443468040166607
live_demo,2025-08-24 00:02:48,199.64574501457378,199.8751323965821,2.4579158736115323,15.77051324277579,16.004873478710735,12.49523968384277,6.895291197319931,True,0.2293873820083263,0.23436023593494504
live_demo,2025-08-24 00:02:49,199.60542349243443,199.84808393529056,2.4737508519135916,15.773840209726506,15.78167978233805,12.474430131344535,6.82413274018855,True,0.24266044285613475,0.007839572611544554
live_demo,2025-08-24 00:02:50,199.5629520146761,199.41045052647885,2.519969157215648,15.77714596145697,16.26991880868383,12.482526319727016,6.958729795991676,True,-0.1525014881972595,0.49277284722685977
live_demo,2025-08-24 00:02:51,199.51833523877494,199.33827821760138,2.4356175599542693,15.78043040733833,16.166723019247026,12.50436199566765,6.928469987478083,True,-0.18005702117355327,0.3862926119086971
live_demo,2025-08-24 00:02:52,199.4715780574632,199.65251805662163,2.5254707261743183,15.783693457325839,15.75002096564161,12.503193614903665,6.867147408299255,True,0.18093999915842574,-0.03367249168422859
live_demo,2025-08-24 00:02:53,199.42268559819271,198.5106111971272,2.7466757869156218,15.786935021961337,15.740176072333982,12.466111972923155,7.043334601682832,True,-0.9120744010655244,-0.04675894962735505
live_demo,2025-08-24 00:02:54,199.37166322257264,198.78500726697445,2.4159188340590974,15.79015501237569,15.933564246158431,12.546006552218621,6.987491469488159,True,-0.5866559555981894,0.14340923378274084
live_demo,2025-08-24 00:02:55,199.31851652578138,199.4269051530073,2.329295693844117,15.793353340291235,15.736303481977172,12.474707639914572,7.073611290170947,True,0.1083886272259349,-0.05704985831406262
live_demo,2025-08-24 00:02:56,199.26325133595316,199.80539196886144,2.5032772184340755,15.796529918024197,16.08038313801521,12.446588272515811,6.847913091071804,True,0.5421406329082856,0.2838532199910144
live_demo,2025-08-24 00:02:57,199.20587371353886,198.7698812561423,2.4440969970082715,15.79968465848709,15.7425617970366,12.46640150714874,6.888381353859585,True,-0.43599245739656567,-0.05712286145048928
live_demo,2025-08-24 00:02:58,199.14638995064135,198.4672541196302,2.5385934239501817,15.802817475191114,15.655371872758401,12.486613076304742,6.888779458322609,True,-0.6791358310111377,-0.14744560243271287
live_demo,2025-08-24 00:02:59,199.08480657032555,199.09755993190853,2.269626541596263,15.805928282248516,15.569552240809138,12.464030989247458,7.06464165888608,True,0.01275336158298046,-0.23637604143937807
live_demo,2025-08-24 00:03:00,199.02113032590307,199.2004243290465,2.29333943213752,15.809016994374947,15.888901549558554,12.526470388821139,7.094672887457012,True,0.1792940031434398,0.07988455518360738
live_demo,2025-08-24 00:03:01,198.9553682001917,199.17528603064116,2.6255446176092874,15.812083526891806,15.943835162244525,12.484127577163504,6.89085574310643,True,0.21991783044944668,0.13175163535271928
live_demo,2025-08-24 00:03:02,198.88752740474962,197.97480154410985,2.24318352818307,15.815127795728554,15.996740374510585,12.491489636934416,7.067949143165498,True,-0.9127258606397675,0.18161257878203152
live_demo,2025-08-24 00:03:03,198.81761537908451,198.2342136315955,2.368978226240601,15.818149717425023,15.804553971119677,12.470876750942459,7.050142168009303,True,-0.5834017474890061,-0.013595746305345102
live_demo,2025-08-24 00:03:04,198.74563978983784,198.15583000113077,2.2659305808816246,15.821149209133704,15.796784648205003,12.490999983070026,7.14599271653102,True,-0.5898097887070719,-0.024364560928701096
live_demo,2025-08-24 00:03:05,198.67160852994402,199.06300796191266,2.5297580324451943,15.824126188622015,15.720991848174418,12.513892137666403,6.915755654960754,True,0.3913994319686367,-0.10313434044759795
live_demo,2025-08-24 00:03:06,198.59552971776503,198.01767814711553,2.3560771148779542,15.82708057427456,16.130210818314314,12.495768443907176,6.95136633725107,True,-0.5778515706495,0.3031302440397532
live_demo,2025-08-24 00:03:07,198.5174116961999,199.31216439279638,2.304117198611848,15.830012285095368,16.082774173467282,12.532013526972019,6.8713048075649255,True,0.7947526965964755,0.25276188837191427
live_demo,2025-08-24 00:03:08,198.43726303177002,198.57277368328232,2.3848362121265603,15.8329212407101,16.127478948329077,12.500770531190096,6.790640554815431,True,0.13551065151230546,0.2945577076189778
live_demo,2025-08-24 00:03:09,198.3550925136796,198.90847913334835,2.339166296232884,15.83580736136827,15.795766419124469,12.56043503351446,7.068917648544214,True,0.5533866196687427,-0.040040942243800615
live_demo,2025-08-24 00:03:10,198.27090915285203,197.85298095497714,2.4791291846195773,15.838670567945424,15.551137281330304,12.432778675177904,7.111182622586347,True,-0.4179281978748861,-0.2875332866151208
live_demo,2025-08-24 00:03:11,198.18472218094138,197.74891083558424,2.289983865770181,15.841510781945306,15.83438345310437,12.479763185275816,7.101234963125472,True,-0.4358113453571377,-0.007127328840935476
live_demo,2025-08-24 00:03:12,198.0965410493204,198.7006041662115,2.4653987150825007,15.844327925502014,15.87101852366738,12.470402747458925,6.993751678014033,True,0.6040631168910977,0.026690598165366453
live_demo,2025-08-24 00:03:13,198.00637542804387,197.9521047980468,2.616400620851916,15.847121921382136,15.756422434180811,12.499954737651096,7.001842893061549,True,-0.054270629997063224,-0.09069948720132537
live_demo,2025-08-24 00:03:14,197.91423520478827,197.5570000502151,2.4210946046573913,15.849892692986863,15.63931588738087,12.521409973178793,7.0124633860392365,True,-0.3572351545731749,-0.21057680560599223
live_demo,2025-08-24 00:03:15,197.82013048376734,197.76803027131882,2.4775140463629874,15.852640164354092,15.700798850430475,12.497417638900192,7.05731976067919,True,-0.05210021244852214,-0.151841313923617
live_demo,2025-08-24 00:03:16,197.7240715846243,197.45198500528895,2.262045087330474,15.855364260160506,15.929921907927422,12.568064611577814,6.840050974102546,True,-0.2720865793353653,0.07455764776691609
live_demo,2025-08-24 00:03:17,197.62606904129984,197.73445634762084,2.363971593060088,15.858064905723644,15.784741963043396,12.568383336730939,7.030496010267942,True,0.10838730632099214,-0.07332294268024775
live_demo,2025-08-24 00:03:18,197.52613360087727,197.82576717169033,2.295481765663046,15.860742027003944,16.121675665318932,12.58695227478647,7.015385970008429,True,0.2996335708130573,0.26093363831498806
live_demo,2025-08-24 00:03:19,197.4242762224038,196.98089644853647,2.5544959322857324,15.863395550606771,16.001416660971305,12.574176158462464,7.043289470814234,True,-0.44337977386732064,0.13802111036453368
live_demo,2025-08-24 00:03:20,197.32050807568876,197.45929347499097,2.367366210041277,15.86602540378444,15.507430092791,12.44886460338943,6.995701189440076,True,0.13878539930220768,-0.3585953109934401
live_demo,2025-08-24 00:03:21,197.21484054007888,196.52792989347088,2.382423751746233,15.86863151443819,15.702287852967812,12.441763832024542,7.108882889275263,True,-0.6869106466079984,-0.16634366147037838
live_demo,2025-08-24 00:03:22,197.10728520321013,197.04392138337357,2.274159805295211,15.871213811120189,15.979266727118846,12.5246745429418,7.274325298183705,True,-0.06336381983655315,0.10805291599865718
live_demo,2025-08-24 00:03:23,196.9978538597373,196.22806803371418,2.2510212151265607,15.873772223035465,15.363848915068774,12.530514951085568,7.043594589368874,True,-0.7697858260231101,-0.5099233079666909
live_demo,2025-08-24 00:03:24,196.8865585100403,196.52037760265318,2.5953232654458898,15.876306680043864,15.625413889140548,12.468742940117274,6.913948813297559,True,-0.36618090738710407,-0.2508927909033165
live_demo,2025-08-24 00:03:25,196.77341135890848,197.02967703358942,2.2543047732780574,15.878817112661965,15.8549071569711,12.44083079267986,7.058931377143375,True,0.25626567468094663,-0.023909955690864848
live_demo,2025-08-24 00:03:26,196.658424814202,196.93671353096101,2.41389426083953,15.881303452064992,15.758740051834264,12.53644498385303,6.94979297019673,True,0.2782887167590218,-0.12256340023072809
live_demo,2025-08-24 00:03:27,196.54161148549125,197.00409968958152,2.3864027263902043,15.883765630088693,16.280036934817666,12.512934842309646,7.149433101541844,True,0.4624882040902776,0.3962713047289732
live_demo,2025-08-24 00:03:28,196.42298418267407,196.62595102731908,2.3917922262901175,15.886203579231214,15.790995678727466,12.585307141097948,7.231642429478845,True,0.20296684464500458,-0.09520790050374828
live_demo,2025-08-24 00:03:29,196.3025559145711,196.8181036771652,2.318166371223302,15.88861723265495,15.62016577349333,12.546500217028198,7.02159910696033,True,0.5155477625941103,-0.2684514591616196
live_demo,2025-08-24 00:03:30,196.18033988749895,196.16470726054473,2.322099735486603,15.891006524188368,15.70048199511293,12.432008615377974,7.061585507911517,True,-0.015632626954214857,-0.1905245290754376
live_demo,2025-08-24 00:03:31,196.05634950382228,195.53262789911096,2.370318696651768,15.893371388327838,16.242541024478104,12.558046128556418,7.012235336456062,True,-0.5237216047113122,0.3491696361502665
live_demo,2025-08-24 00:03:32,195.93059836048394,195.83380486468488,2.459661960236629,15.895711760239413,15.910493902971691,12.53401721403444,7.102256446886465,True,-0.09679349579906216,0.014782142732277848
live_demo,2025-08-24 00:03:33,195.8031002475138,195.86359207463457,2.3381009106720105,15.898027575760615,15.70897346023969,12.485283540434231,7.0046669528914896,True,0.060491827120756625,-0.18905411552092488
live_demo,2025-08-24 00:03:34,195.6738691465168,195.2019089164441,2.263946125540292,15.900318771402194,16.12443320883416,12.429401278741786,7.098746719623053,True,-0.4719602300727104,0.22411443743196457
live_demo,2025-08-24 00:03:35,195.54291922913941,196.17570956345352,2.38776517508554,15.902585284349861,15.731282139692278,12.489396728166772,7.107800423171273,True,0.6327903343141088,-0.17130314465758367
live_demo,2025-08-24 00:03:36,195.41026485551578,194.79106864588937,2.4697365518030545,15.90482705246602,16.06797267572269,12.376338923009541,7.162425156000882,True,-0.6191962096264092,0.16314562325666948
live_demo,2025-08-24 00:03:37,195.27592057269285,194.71922755657354,2.4474461894238306,15.907044014291465,15.64095711990792,12.459811513426205,7.350664206432303,True,-0.5566930161193113,-0.2660868943835446
live_demo,2025-08-24 00:03:38,195.13990111303514,194.97577571299465,2.306543272364225,15.909236109047068,16.195266771298677,12.43162607355917,6.770802299583506,True,-0.16412540004048992,0.28603066225160845
live_demo,2025-08-24 00:03:39,195.0022213926092,195.54177021548202,2.1444213785487034,15.911403276635445,16.006032263320602,12.369279040173737,7.010767606869621,True,0.5395488228728311,0.09462898668515685
live_demo,2025-08-24 00:03:40,194.86289650954788,195.24697271247305,2.297607670089178,15.9135454576426,16.474782061203953,12.498483179245854,6.981810080723543,True,0.3840762029251721,0.561236603561353
live_demo,2025-08-24 00:03:41,194.72194174239468,194.04260793025082,2.212250382478425,15.915662593339562,16.1658761947409,12.44200296910799,7.169751147603446,True,-0.6793338121438524,0.2502136014013381
live_demo,2025-08-24 00:03:42,194.57937254842824,194.18698646425904,2.393720658957511,15.917754625683981,15.631018812426145,12.455922303164376,7.403195435265184,True,-0.3923860841692033,-0.28673581325783637
live_demo,2025-08-24 00:03:43,194.43520456196725,194.67239915916048,2.2429307959128244,15.919821497321738,16.14615992932532,12.505745276000416,7.120001648517868,True,0.23719459719322344,0.22633843200358328
live_demo,2025-08-24 00:03:44,194.28945359265606,194.7229977083596,2.338762612947451,15.9218631515885,16.112914594378594,12.507634169839713,7.159123135122949,True,0.43354411570354046,0.19105144279009423
live_demo,2025-08-24 00:03:45,194.14213562373095,193.56846065541788,2.412573419255,15.923879532511286,15.86413962892062,12.51868211559858,7.253467263226573,True,-0.5736749683130711,-0.05973990359066583
live_demo,2025-08-24 00:03:46,193.9932668102673,193.36386811672133,2.360141631671707,15.925870584809994,15.907052825949007,12.45426524879741,7.095173318271514,True,-0.6293986935459657,-0.0188177588609868
live_demo,2025-08-24 00:03:47,193.84286347740814,194.03830187192816,2.5919976379910232,15.92783625389892,15.763891350714207,12.47798184703294,7.146491837937365,True,0.19543839452001066,-0.16394490318471355
live_demo,2025-08-24 00:03:48,193.6909421185738,193.85741260142075,2.289034819256732,15.929776485888251,16.171499064347596,12.543858270906686,7.28192201566464,True,0.16647048284696098,0.24172257845934553
live_demo,2025-08-24 00:03:49,193.5375193936532,193.6474717871863,2.3495333144427346,15.93169122758555,15.262309501101686,12.452135684005917,7.102734233137754,True,0.10995239353309216,-0.6693817264838628
live_demo,2025-08-24 00:03:50,193.38261212717717,193.55891394669698,2.3226413662363465,15.933580426497201,16.00433224164219,12.580641456417538,7.377411622734091,True,0.17630181951980717,0.07075181514498752
live_demo,2025-08-24 00:03:51,193.22623730647302,192.7574602091963,2.3447125892108964,15.935444030829867,15.75022003191959,12.41471609441498,7.236944848300705,True,-0.4687770972767282,-0.18522399891027774
live_demo,2025-08-24 00:03:52,193.0684120798021,192.42418895903236,2.5542600114505403,15.937281989491892,15.88133208208946,12.532093118748293,7.243271641544245,True,-0.6442231207697375,-0.05594990740243233
live_demo,2025-08-24 00:03:53,192.909153754479,193.57775336401411,2.516125029139103,15.939094252094709,15.871409000395607,12.482742338073757,7.274899870330229,True,0.6685996095351072,-0.06768525169910156
live_demo,2025-08-24 00:03:54,192.7484797949738,192.9611412735343,2.38379019861872,15.940880768954225,16.14132786707868,12.464615278371987,7.425454548419495,True,0.21266147856050566,0.20044709812445483
live_demo,2025-08-24 00:03:55,192.58640782099675,191.52467279518407,2.369066231991987,15.942641491092179,15.651633968739644,12.54944834737755,7.570378843486134,True,-1.0617350258126805,-0.291007522352535
live_demo,2025-08-24 00:03:56,192.42295560556622,191.7043718740813,2.3198603982302637,15.944376370237482,15.992704971582846,12.572402416408469,7.338276782572984,True,-0.7185837314849266,0.04832860134536432
live_demo,2025-08-24 00:03:57,192.25814107305953,192.42889072683857,2.3904705837269735,15.946085358827546,15.972884890826988,12.48866578481759,7.35548665559079,True,0.1707496537790405,0.026799531999442294
live_demo,2025-08-24 00:03:58,192.0919822972475,192.62281993429949,2.3526962805426845,15.947768410009585,15.949741679226848,12.60932287578083,7.149571801363254,True,0.5308376370519738,0.0019732692172631516
live_demo,2025-08-24 00:03:59,191.9244974993123,191.77604919111215,2.3443215632886965,15.949425477641904,16.052006632343726,12.519984360390678,7.42079302807861,True,-0.14844830820015886,0.10258115470182183
live_demo,2025-08-24 00:04:00,191.75570504584945,191.5993447684439,2.298647720320179,15.951056516295154,15.866905785990324,12.508821615030287,7.327676621505484,True,-0.15636027740555392,-0.08415073030482922
live_demo,2025-08-24 00:04:01,191.58562344685356,191.11125128159742,2.502551358465963,15.952661481253585,16.060643599067163,12.499293448731747,7.212635071549241,True,-0.4743721652561419,0.10798211781357736
live_demo,2025-08-24 00:04:02,191.41427135368863,191.88231382721955,2.4663685390864742,15.954240328516278,15.82398336502388,12.51534043477818,7.281620257403325,True,0.46804247353091455,-0.13025696349239801
live_demo,2025-08-24 00:04:03,191.2416675570426,191.3595163882077,2.6635774302835533,15.95579301479833,15.903644377323383,12.520003728693393,7.3590992293082165,True,0.11784883116510514,-0.05214863747494647
live_demo,2025-08-24 00:04:04,191.06783098486687,190.73916746067835,2.3212171935410164,15.957319497532067,15.94353144284821,12.524291880523583,7.241786816012595,True,-0.32866352418852784,-0.013788054683857354
live_demo,2025-08-24 00:04:05,190.89278070030053,190.7880436693353,2.5642608976323626,15.958819734868193,15.847148668234006,12.572691920665402,7.163352974993222,True,-0.10473703096522513,-0.11167106663418735
live_demo,2025-08-24 00:04:06,190.71653589957992,190.44740890113974,2.4066660668928326,15.960293685676943,16.299846374386206,12.526563547855941,7.280760262675357,True,-0.2691269984401856,0.33955268870926325
live_demo,2025-08-24 00:04:07,190.53911590993354,190.21072878211018,2.352625027430802,15.961741309549211,15.823282770727278,12.453714011199882,7.379598860996169,True,-0.3283871278233619,-0.13845853882193282
live_demo,2025-08-24 00:04:08,190.36054018746262,190.28044535524347,2.57428741346187,15.963162566797658,15.94665732755649,12.560973811723604,7.484065595466232,True,-0.08009483221914593,-0.016505239241167757
live_demo,2025-08-24 00:04:09,190.18082831500743,189.4382100276408,2.4070290904563922,15.964557418457797,16.219256641308142,12.488579931235314,7.34585077494829,True,-0.7426182873666392,0.25469922285034485
live_demo,2025-08-24 00:04:10,190.0,190.71882204310975,2.5992677092628385,15.965925826289068,16.045683020613573,12.500177054873925,7.4141939777693375,True,0.7188220431097534,0.07975719432450568
live_demo,2025-08-24 00:04:11,189.8180750723028,189.6841403223792,2.4878244165374976,15.967267752775877,15.817254349198071,12.416817791709521,7.367630265157761,True,-0.1339347499236112,-0.15001340357780535
live_demo,2025-08-24 00:04:12,189.6350734820343,190.17502689076346,2.4782831087884136,15.968583161128631,16.344803957554383,12.567149071394027,7.3315228173519715,True,0.5399534087291613,0.376220796425752
live_demo,2025-08-24 00:04:13,189.45101529738108,188.91768450711518,2.453797794869719,15.969872015284746,16.009153832990492,12.588057295431415,7.562340899099104,True,-0.533330790265893,0.03928181770574568
live_demo,2025-08-24 00:04:14,189.26592070239724,189.57174710564934,2.385839735503201,15.971134279909636,16.154492634741725,12.48492411639977,7.455025947192468,True,0.3058264032520981,0.18335835483208918
live_demo,2025-08-24 00:04:15,189.07980999479093,188.83422258042046,2.4572349212471747,15.972369920397677,15.92449132954073,12.536228419999924,7.5254793596121825,True,-0.24558741437047615,-0.047878590856946346
live_demo,2025-08-24 00:04:16,188.89270358369856,188.93203067384582,2.694061868588692,15.973578902873161,15.965633612423186,12.50255109740259,7.4270241635583245,True,0.03932709014725333,-0.007945290449974607
live_demo,2025-08-24 00:04:17,188.70462198744656,189.39777434049745,2.2296025052079544,15.974761194191222,15.646120975494911,12.50182439346644,7.3261771785680265,True,0.6931523530508912,-0.3286402186963109
live_demo,2025-08-24 00:04:18,188.51558583130145,188.39990335130457,2.4359129070396515,15.975916761938747,15.904755554251603,12.536552110360716,7.444404047688315,True,-0.11568247999687742,-0.07116120768714396
live_demo,2025-08-24 00:04:19,188.32561584520803,189.5795056929467,2.5492757594888897,15.977045574435264,15.77631296921848,12.445935634843648,7.422013103769025,True,1.2538898477386624,-0.2007326052167837
live_demo,2025-08-24 00:04:20,188.134732861516,188.4163894920955,2.3469264419246674,15.978147600733806,16.058961083268645,12.445439956700524,7.328582234959423,True,0.28165663057950496,0.08081348253483966
live_demo,2025-08-24 00:04:21,187.94295781269562,188.35900660367224,2.3933870676545674,15.979222810621765,15.758613910417404,12.472099724299552,7.58533131083593,True,0.4160487909766175,-0.2206089002043612
live_demo,2025-08-24 00:04:22,187.75031172904207,189.10275509965413,2.3653668453443704,15.980271174621722,16.237749879788602,12.478109702268249,7.321980864453126,True,1.3524433706120647,0.2574787051668803
live_demo,2025-08-24 00:04:23,187.55681573636934,188.65335185756945,2.3418119113664386,15.981292663992246,15.86755059467762,12.438162992142994,7.440110399098343,True,1.0965361212001028,-0.11374206931462538
live_demo,2025-08-24 00:04:24,187.36249105369356,186.97911222469904,2.427497678843744,15.982287250728689,15.944943523632716,12.494720095202302,7.216747692128517,True,-0.38337882899452325,-0.03734372709597267
live_demo,2025-08-24 00:04:25,187.167358990906,186.98385400856378,2.523458069884197,15.983254907563955,15.793564042933712,12.559282914883129,7.485169008834635,True,-0.1835049823422139,-0.18969086463024354
live_demo,2025-08-24 00:04:26,186.9714409464363,186.73253164447053,2.5469886951397593,15.984195607969243,15.877970182929419,12.508563499959957,7.503796975532533,True,-0.23890930196577642,-0.10622542503982402
live_demo,2025-08-24 00:04:27,186.77475840490584,186.2775588471022,2.5241309528270603,15.985109326154774,15.908652929350204,12.43122552716069,7.557503776213281,True,-0.4971995578036399,-0.07645639680456995
live_demo,2025-08-24 00:04:28,186.57733293477168,187.16183963556043,2.504993748054329,15.985996037070505,16.023930041517907,12.49213336709475,7.46027419157038,True,0.5845067007887508,0.03793400444740236
live_demo,2025-08-24 00:04:29,186.3791861859614,186.35608039789074,2.2870752124932765,15.986855716406808,16.457552262174843,12.443761033345053,7.384093084477648,True,-0.023105788070665767,0.47069654576803543
live_demo,2025-08-24 00:04:30,186.18033988749895,186.533100552073,2.5731375142192405,15.987688340595138,15.71139916118772,12.501250224451306,7.528654973407673,True,0.3527606645740491,-0.27628917940741893
live_demo,2025-08-24 00:04:31,185.98081584512175,186.21631096395967,2.5318136391786967,15.988493886808683,15.86316452362346,12.525519549483489,7.497646376349579,True,0.23549511883791752,-0.12532936318522303
live_demo,2025-08-24 00:04:32,185.78063593888945,185.3079901303875,2.4351865046472154,15.989272332962988,16.266437486121315,12.492988009085032,7.721669770189511,True,-0.4726458085019374,0.277165153158327
live_demo,2025-08-24 00:04:33,185.57982212078457,185.99971241346353,2.5374514855330217,15.990023657716558,16.028230276876286,12.532883038116953,7.696015904367338,True,0.41989029267895717,0.03820661915972856
live_demo,2025-08-24 00:04:34,185.3783964123053,186.56623530005058,2.4134825850805535,15.990747840471444,16.173012732040892,12.564028743690205,7.68426441414219,True,1.1878388877452721,0.18226489156944758
live_demo,2025-08-24 00:04:35,185.17638090205043,186.23560063117046,2.496776991207239,15.991444861373811,15.960440797805797,12.44919054908937,7.427214461030808,True,1.0592197291200307,-0.031004063568014217
live_demo,2025-08-24 00:04:36,184.9737977432971,184.96915035215667,2.2319078089528284,15.992114701314478,15.888306881577407,12.540644475694995,7.683441084344785,True,-0.004647391140423451,-0.10380781973707087
live_demo,2025-08-24 00:04:37,184.7706691515716,184.22728346315506,2.339090506335327,15.992757341929446,15.862390026397218,12.508659838305235,7.851566308073526,True,-0.5433856884165493,-0.13036731553222758
live_demo,2025-08-24 00:04:38,184.5670174022131,184.89871566958928,2.357099582649996,15.993372765600396,16.10793211966708,12.501624011377078,7.567565700166944,True,0.3316982673761686,0.11455935406668338
live_demo,2025-08-24 00:04:39,184.36286482793085,183.73147346641565,2.481472690483604,15.99396095545518,15.922953147059891,12.519298465115195,7.704486471562713,True,-0.6313913615151989,-0.07100780839528831
live_demo,2025-08-24 00:04:40,184.1582338163552,184.73899320433273,2.365615014352346,15.994521895368273,16.056138014222597,12.48372003398963,7.632724309806844,True,0.5807593879775368,0.0616161188543245
live_demo,2025-08-24 00:04:41,183.95314680758253,184.38312443344768,2.7530131141475094,15.995055569961226,16.166821558424203,12.517957118639641,7.4632126701443715,True,0.4299776258651491,0.17176598846297786
live_demo,2025-08-24 00:04:42,183.7476262917145,183.3679367047662,2.4847895931198356,15.99556196460308,15.620108919031107,12.478415240370207,7.697691521343392,True,-0.37968958694830235,-0.3754530455719731
live_demo,2025-08-24 00:04:43,183.54169480639166,182.6558729657348,2.4646169913704123,15.99604106541077,15.943318244613486,12.526720522216277,7.586408669154148,True,-0.8858218406568596,-0.05272282079728363
live_demo,2025-08-24 00:04:44,183.33537493432203,183.2119471577912,2.305672349716222,15.996492859249503,16.103583827716285,12.542201255771447,7.594484440651927,True,-0.12342777653083203,0.10709096846678179
live_demo,2025-08-24 00:04:45,183.1286893008046,183.30129017246495,2.462338545698936,15.996917333733128,15.943849855049198,12.442052150268477,7.830189245182007,True,0.172600871660336,-0.05306747868393025
live_demo,2025-08-24 00:04:46,182.92166057124822,182.60232691644768,2.5597979769036296,15.997314477224458,16.043529558335244,12.45275337165308,7.613500529550886,True,-0.31933365480054476,0.04621508111078576
live_demo,2025-08-24 00:04:47,182.7143114486861,182.62160294072163,2.358646397895208,15.997684278835605,16.067713781060686,12.498744659023158,7.67884010876563,True,-0.09270850796445984,0.07002950222508098
live_demo,2025-08-24 00:04:48,182.5066646712861,182.49325039020778,2.397313524668715,15.998026728428272,16.320820791879974,12.485585878204144,7.913420738620477,True,-0.013414281078325985,0.3227940634517026
